source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity
3953834093972552704,185.788350718598,23.39119788873864,-61.97562033149577,-18.74595204722388,1.7467187082931885,-1.312649873154305,10.868373,10.100052,-1.0857769563895092,-0.5201997365324166
219802824051964672,58.2685869032302,35.8847857259981,1.3743613175638385,-1.6462129057985897,-0.5467164205364335,0.176907971860768,12.98376,11.565658,0.3441106674523906,1.4387873325136984
3954086397531243008,185.95399746682625,24.132139575813785,-17.87513756389421,-10.898492150320516,3.8137900194838323,0.6700478699302999,14.022665,11.888193,1.920530658581921,0.27749416206488114
2070663832886580224,307.5292219261135,44.7510038973094,-5.560595541010648,-10.591388831797085,-0.2961476442237431,0.595021371556903,13.170593,12.338118,-0.9446003746729482,-0.007931821321313981
219862094599583232,57.000615588524326,35.52606002545239,3.2140730326468376,-3.420240085426643,-0.565041290839981,0.8344030203478174,13.928393,12.242555,0.9332827294659741,-0.06978848081119358
2070633183999622784,307.1285675036455,44.48273410528384,-1.7342239223377005,1.2894682378195106,-0.23008786678720636,0.3909559543707385,12.969252,12.055054,-0.7647650566020061,-1.473521953757444
219880855016874752,57.39518289201383,35.66893011905898,-1.0647472007356584,-4.582762192311442,-0.4697683608488241,0.18601976037025586,12.792942,11.737379,-0.4536815899394363,-0.4477818827358885
961681905297118464,95.1804141838422,42.999961110906064,1.1932445333482593,-3.9605681051921855,0.2542978910637208,-0.18450455717388037,12.17572,11.474326,-1.2330542158284925,-0.3323816611550959
2070673419255320192,308.4766868563643,44.37313004483997,-21.233568348923253,-22.329585233069487,0.33269763738823904,0.5059202423691659,13.219331,12.092707,-0.2973068317221995,0.5469043709450483
3954005686506273408,184.80214133552747,23.653382433507225,-178.42437334257374,-22.331361299070387,1.3268222568787162,0.007912024357908809,12.569079,11.548222,-0.5300527305336695,1.3566151685580263
3954088252957115520,185.94525697281267,24.179264236786043,-7.6175554044325935,-4.524732970269364,-0.41639761793042135,0.2925866147097498,12.942441,11.858629,-0.391518194355536,-0.41093282445693075
3953888519798487552,185.17580991615685,22.913007708269927,-70.77617378650592,-27.516104266621745,1.8443397158118666,-1.8265959836070849,10.234451,9.515551,-1.1945297581124443,0.02452349508245659
3953888519798487680,185.17493362938848,22.914255683708017,-71.22704467908996,-28.13223038658291,1.85896440351591,-2.939256779896573,8.90443,8.188312,-1.2006515172730048,0.007184899757862949
4117830067257413120,262.33837180801,-21.6300906800097,-5.717594192847752,-6.866064564209671,-0.18757943907820726,-1.2483872134424419,11.736416,9.615228,1.8912987579611014,-0.00403836569470981
3953746923316373760,186.3327413181298,22.9572172506454,-18.713736480077507,-9.401826171854834,0.0391988990151163,0.2982345350270233,12.732932,12.067294,-1.3117379989888163,0.044235102684431954
961691457304344320,95.0941156926466,43.20651774975361,-0.651307006275422,-10.816494980287755,0.13707199109797472,-0.7412797541380426,11.4923,10.843605,-1.3490221507572508,-0.7314082858093516
219802927131177856,58.27056116954291,35.89493221070946,-2.0717589683388367,-11.350441327481036,0.09378731851867718,0.4920053794429452,13.106255,12.143265,-0.6573951796164316,0.7876863991926536
961683348406129536,95.08687091523934,43.085414592799765,0.7478433734401825,-9.391283505534378,-0.3683695356775171,-1.8731239894968708,10.427393,9.227952,-0.13706831681560872,0.022044743172455705
219801312224068096,58.28712787899765,35.816198189889576,2.0914162269774432,-2.0876076974697897,-0.5559338787116355,0.1370730694097653,12.953909,11.5054,0.4110231080934123,1.120185352302193
1775766735476038528,331.076513339043,16.942247822702935,9.20558252594368,-3.2399367247241138,-0.34129087787451995,0.19846994490850883,12.900368,11.693046,-0.11972542306662537,-0.07076349818846514
1775848756467481728,329.4761096589574,16.62886738595202,-0.22334082067292,-4.902397422651529,-0.03216176232129503,0.7758117024237366,13.402638,12.540429,-0.879169488211602,-0.025760527093205688
1775853837413032448,329.8064581877788,16.760254136264255,-20.780701002750977,-17.96207460516572,0.23463611325862546,-0.249744226798447,12.360738,11.15858,-0.1310893744958832,-2.05910979200201
1775738564786278784,331.3653527817904,16.880812015036092,19.830018433750723,7.862478428194556,0.28537987204114645,-0.30470479855293037,12.07753,11.292414,-1.0488180705262196,-0.6441947799886045
3953999364314416128,184.97242311761528,23.677079344497383,-11.804213164992502,1.3275971198218963,0.5832592266606812,-1.3023486085353457,10.738842,10.279066,-1.7647513676934208,-0.40523768490979817
1775740488931621760,331.46728328969414,16.933231300359505,-46.39994172887697,1.070516955696888,0.3175725281266733,-0.2815267440399982,12.095678,11.320495,-1.070675208763493,-0.45822845160581005
3953746442280035712,186.26841630069976,22.92815817000418,12.89698198099508,-78.7277465886854,4.599964452414083,-3.088382955596041,8.781116,7.951145,-0.950113456820025,-0.3407645829549584
219779253271568640,57.81918435422596,35.53187669115145,-1.6515971363803597,-0.7201580938100589,-0.5031109996087374,-0.09701532704588496,12.71212,11.2002,0.5505628635765328,0.40529439297402714
5807344891478199296,243.44172737505312,-70.14963883705208,-1.623890568583235,-6.274155831782637,-0.589327485796551,-0.47657113091490244,12.442821,10.647359,1.1745155575540305,-0.6583299425645205
219830891659135104,58.32066615763356,36.30740111595213,1.534800484691658,-5.225110974027826,-0.4388774987806176,-0.5901125645798442,12.127181,10.624015,0.5312995344346809,-0.48942840008613925
3953744449415208576,186.26520652918276,22.85842052302944,-0.8705302984642524,4.064707348142394,-0.5090025643994411,0.48159955468777993,13.255057,12.010298,-0.03734167146753931,0.11791839765436087
3954078456135813760,185.6820425577188,23.983810271467917,28.67078467577278,-37.4581406201911,2.3418647127916588,-0.3851479302223127,12.264525,10.94335,0.13081690648760574,-0.2762743767799626
3953999536113108480,185.026932205104,23.675819298628028,-1.2815802172624546,-9.885070320518883,0.42768557993202444,0.634264881877529,13.324082,12.298467,-0.5195826496860357,-0.9508653943794826
3953744311976254336,186.2396278327616,22.838428729760167,-32.83630683392736,-6.541990751537476,0.10705117342309177,-0.3413539627740273,11.982297,11.294112,-1.2621223061930442,-0.1893479053975497
3953806090785854208,186.60500151312704,23.515903878824787,-59.4080318911088,-65.08564534808558,1.5202831871818214,0.3592926356844621,13.112124,11.865619,-0.033499260284443416,-0.13038540269977456
3953755680753923584,186.47174998388573,23.12568752635316,-2.502069197019552,4.264942712139728,0.14100789323468785,0.2869328390248502,12.864265,11.905696,-0.667122348823602,-0.4087652924996793
1775690529871985536,331.054513430583,16.479362865367115,13.592913240546988,-1.368558178322934,0.6438119192554679,-1.2236892727896267,10.899813,10.298188,-1.4526039705808176,0.45184853102145656
4117829517501600512,262.2924264787057,-21.66737209506164,-9.697375532653124,0.1496369733800485,-0.5498811181886034,1.0303319859750195,14.40675,12.328844,1.7960526884161945,-2.369596619405831
3953853335426088192,186.5821513197406,23.56257256197731,18.21709724425635,-32.71266990891983,0.3228013623914578,-0.6100634750489322,11.639876,11.005241,-1.3799621319921933,-0.03365588947111901
3953743070729945088,186.23424529770196,22.80452662242648,-24.187651720215563,-13.865710569109435,0.5673869847879682,0.27349393383863707,12.873161,11.868611,-0.5659391477444226,-0.05809111644633767
3953819697242216448,186.2295275376125,23.2659169982181,-11.04131821138412,-14.72771762374416,0.012994694837526922,-0.029588259371900148,12.388885,11.622594,-1.0902449449456828,0.6338778623514295
3954064922694777856,186.11829915732983,23.87747039849316,-30.267438829759723,-28.63453848839282,0.5012588081195566,-0.6387104429259545,11.706644,10.88406,-0.9663673116420267,1.6922199518451668
219748844903265152,58.44984772448613,35.660246795201054,4.374989820767554,-4.59366160831194,-0.35610272952550476,-2.8199720670701383,10.658583,7.499573,4.175094742827626,0.1663704677813436
219766059132038528,57.91093650468176,35.441674899836784,-0.5407864547415404,-0.9895970144577346,-0.4843683929530366,-0.13906941382771382,12.685978,11.133399,0.6400355238207289,0.6363418509539668
961680943224393472,95.2774388454252,43.07579540715192,1.1155273880140095,-3.264517918169579,-0.5447572268753091,-1.1336747062519974,11.487147,9.970479,0.5610118189746751,-0.9484998960720143
3953845913722596608,186.3414576581832,23.455050406482236,-23.59477200132613,3.639988184945705,0.69073657219465,-1.165673453855221,11.059118,10.260372,-1.0188245534398654,-0.10125462630588518
3953748125907233280,186.5495755352976,22.94115262663404,25.75707628933041,-66.06827646554531,1.4877673099306372,-0.3869856791762601,12.109401,11.068934,-0.486902899662733,0.33564986057175517
961700047236868736,95.4847701322944,43.19120895396154,-22.67423426728276,-0.7249487063218307,8.576901485916702,-1.2543153549247457,11.425154,9.776911,0.8505508480638037,-0.4472115746459523
3953886148976537216,184.96149285326752,22.88094578540564,12.707713218855398,-2.9991941872858403,0.033030861141952944,-0.07170340927327186,12.288107,11.627124,-1.321981355350914,0.5646086766314534
3954064750896080512,186.17896731872392,23.91148055541777,-5.316913254323626,26.466178963717905,1.494124578327178,-1.259684727039167,10.939512,10.155131,-1.050436147923236,-0.1383663320707238
3954039286034080000,185.4405774739033,23.605198751947245,-7.011552610175283,7.496093664200847,0.32840894126844444,-0.41729724442167226,11.881961,11.219398,-1.3185040183418493,0.2016402952256105
3954069011503638400,186.07520284716853,23.962766120782465,2.3757907522439243,-37.02562589549571,0.4876472787314611,-0.6826482851216593,11.644826,10.834183,-0.9926441799867907,0.2865950452827621
5807355714796137472,243.74586314709143,-69.89531527229992,-4.526851237193858,-6.463985062235,-0.4310811022229412,-0.7683056216633349,11.8319845,10.481994,0.1942267035915255,-0.6401649255045843
961627926147988224,94.930102849058,42.81299987044197,3.573154229707858,-4.041966536156592,-0.3998924608928193,-0.8456307700710725,11.737869,10.38464,0.20135368205707377,0.14205593377963208
3953780905097640704,186.71068987903465,23.24121820459404,-12.737981405617631,-2.4286351494327154,1.4587869656858052,-2.2276815560018917,9.710124,9.084385,-1.3995381617978775,-0.9996479064899112
961642249861676160,94.6506370212957,42.894014676995226,3.3477052288039424,-5.854173987945249,-0.30820309516993133,0.43568259823397826,12.950194,12.179214,-1.0799239085453496,-1.031538592409484
3953768600015549184,186.41062078229064,23.18109658017333,-22.877277894867763,14.265075556326208,0.09037442919426233,0.3140306439238515,12.759764,12.079526,-1.2796101513334885,-0.5987337678615264
3953904016040482560,184.77496332538695,23.065904726692963,-10.069242725970064,-3.1085174934369806,-0.1763848187698023,0.2040358900789977,12.728632,11.853024,-0.8496837741174081,0.04473058608851029
961591539185653504,94.91614311371129,42.39389310532006,-8.6438117281612,-14.950850369095363,-0.11273887693804475,-0.21027904898906638,12.148205,11.453108,-1.2469114764283495,1.5073366716636885
219802373077996288,58.23636213571884,35.85769356342682,23.248723980410706,-7.693019878807995,0.2348126852106604,0.2764358378309137,12.860505,11.88058,-0.6201277741678548,0.753339452073951
5807361452872956032,244.63230717157785,-69.9959450615534,5.772042634552413,-2.358502640613194,-0.4929297802682552,-0.22304291393593717,12.541409,11.078921,0.44178264278061175,-0.30012134407588636
219750940847278336,58.50512955159415,35.7288425323036,0.7928790582743842,-2.5904399160627065,-0.4830333391879344,0.3643056668546959,13.326055,11.710449,0.7787296011538785,-0.37750076363415075
3953912949572445312,184.96918250482497,23.247706923401477,-27.58446974617169,1.6130852701916223,1.1619091422296715,-0.09036362942104008,12.414507,11.468381,-0.6945051124435879,-0.2740073126774038
